Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
72	417.71466	38.034542	470.0762	379.02307	450.73373	122.61135	606.1361	117.92917	1000.0	915.3	287999	159.83406	43.239105	1645.6152	-234.47961	159.83205	43.245422	1626.5973	-216.94371	-1.7006253	3.2715569	56.788517	-16.481995	-160.44763	29.080988	29.080988	10426.450243234634
73	547.818	80.41745	676.1094	461.66437	670.6913	85.48418	794.19965	516.01276	1000.0	1000.0	291999	150.9105	40.60282	1541.8599	-232.41933	150.90851	40.614513	1558.3815	-386.71396	-2.089272	3.105852	58.702286	-16.095245	-151.52283	25.589367	25.589367	10577.823978185654
74	486.59644	103.35961	634.65326	362.24808	619.63727	84.03917	765.3654	498.6235	1000.0	1000.0	295999	143.65047	39.559494	1525.648	-146.50113	143.64822	39.577774	1508.0819	-144.11603	-2.321798	3.1605046	62.999557	-15.8487425	-144.28697	21.729076	21.729076	10729.939196109772
75	558.39197	35.76748	600.2754	513.5948	585.9866	46.3051	641.50696	494.68854	1000.0	1000.0	299999	138.16946	37.944897	1456.6161	-187.601	138.16866	37.958256	1431.4662	-148.48962	-2.7202637	3.037164	67.278625	-15.633076	-138.84175	18.581703	18.581703	10881.86860871315
76	466.7119	106.62527	610.8999	319.9106	574.0984	155.98099	751.07324	278.70062	1000.0	1000.0	303999	133.80914	37.028152	1366.2585	-177.78882	133.80722	37.042904	1353.7618	-113.16472	-3.0044613	2.9279785	80.661865	-14.802013	-134.44023	18.684437	18.684437	11032.989424705505
77	369.97272	61.743324	473.37656	313.97018	700.0955	57.360252	777.70026	551.804	1000.0	1000.0	307999	130.27525	36.46428	1287.2753	-184.28244	130.2739	36.48714	1375.2831	-202.8385	-3.1989784	2.8982747	68.53175	-14.761207	-130.93176	17.317234	17.317234	11184.961206436157
78	520.7291	99.2421	671.4272	392.59604	591.9236	78.090355	702.26917	509.6624	1000.0	1000.0	311999	127.40166	34.29085	1161.9026	-165.4551	127.39943	34.30847	1137.36	-115.977776	-3.466481	2.6729748	52.049297	-15.2367	-128.05983	15.939444	15.939444	11339.536720991135
79	465.57825	78.83504	581.07697	359.0409	684.2211	6.294243	696.21185	671.9156	1000.0	1000.0	315999	125.19413	33.29735	1186.8145	-152.03674	125.19224	33.30795	1148.5621	-92.92217	-3.5951529	2.6606786	53.12609	-14.110218	-125.85376	15.224251	15.224251	11495.082617282867
80	520.4447	30.652008	568.81506	489.18677	695.9401	40.921333	766.94867	607.06287	1000.0	1000.0	319999	123.77572	31.544012	1139.1886	-78.59941	123.77449	31.556767	1162.7499	-84.701805	-3.703279	2.5675533	51.161503	-14.075349	-124.476295	13.761561	13.761561	11647.305880069733
81	548.3967	74.6013	654.73474	445.49588	646.56824	62.70576	795.8523	593.2672	1000.0	1000.0	323999	122.80249	29.630455	1069.4019	-143.93188	122.80093	29.645033	1072.8842	-128.49701	-3.8488166	2.427051	46.420574	-14.5300045	-123.529015	12.527613	12.527613	11799.525478124619
82	486.9781	22.730621	512.21545	451.79672	659.7912	39.745377	708.81116	599.38635	1000.0	1000.0	327999	122.0959	27.76145	995.35547	-121.69195	122.09427	27.773071	990.6223	-130.94733	-3.9467134	2.4496589	56.276066	-14.633844	-122.811806	12.70223	12.70223	11951.766796827316
83	465.59952	12.110125	484.15323	451.14136	657.004	72.856255	786.85315	541.96313	1000.0	1000.0	331999	121.9159	25.88934	963.99725	-689.5658	121.91643	25.880322	969.58	-117.17298	-4.0210056	2.3695796	57.886833	-14.553503	-122.65958	12.354777	12.354777	12104.415133714676
84	495.1813	38.95035	553.9717	444.88168	653.94434	44.429096	727.522	593.6142	1000.0	1000.0	335999	122.4171	25.533056	974.962	-296.51617	122.41443	25.551516	947.80725	-103.405235	-4.0833645	2.3520825	49.90624	-13.89863	-123.19242	11.168664	11.168664	12257.283167123795
85	483.79968	11.508664	496.12827	469.94363	641.1385	52.3202	725.9132	539.3543	1000.0	1000.0	339999	123.56137	25.892708	1044.2074	-86.50299	123.56051	25.904905	1059.9482	-102.8713	-4.081657	2.4611783	48.998352	-13.549444	-124.3992	10.821098	10.821098	12412.075760364532
86	484.8117	26.98948	522.3773	448.45956	711.954	51.731106	797.7609	610.97394	1000.0	1000.0	343999	124.55959	27.538403	1059.8024	-161.48032	124.55816	27.554686	1092.3473	-90.04123	-4.0482616	2.5091355	46.47649	-14.372326	-125.38701	11.740641	11.740641	12568.361066579819
87	396.12012	137.93138	500.52377	130.68507	629.8939	75.25797	753.3353	516.6327	849.0	1000.0	347999	125.58332	28.953064	1046.3834	-88.21272	125.58203	28.971802	1030.094	-102.12272	-4.016438	2.5786288	43.91679	-14.359804	-126.43866	11.717504	11.717504	12721.788112163544
88	485.2497	29.205202	524.60187	452.71347	794.58954	85.26642	893.5042	676.06946	1000.0	1000.0	351999	126.66595	30.757988	1042.1459	-136.66338	126.66417	30.770777	1045.179	-102.30394	-3.9697528	2.6632528	44.20883	-15.513938	-127.52839	11.586732	11.586732	12874.459542751312
