Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
52	907.25	29.583569	950.0	869.0	665.5	436.6088	984.0	0.0	1000.0	1000.0	207999	74.15337	36.78298	126.04463	4.720743	74.15357	36.78302	126.27087	4.5833297	-0.3427302	1.3102432	7.1031857	-10.9101095	-74.5171	0.80519515	0.80519515	7773.545108795166
53	517.0	303.5276	916.0	62.0	873.2	291.424	997.0	0.0	1000.0	1000.0	211999	75.38368	36.379	127.02661	6.9674363	75.383804	36.379036	126.99774	7.4019704	-0.3090155	1.3330084	7.7279725	-9.861988	-75.75938	0.8292528	0.8292528	7933.089434862137
54	593.0	399.02005	958.0	0.0	756.6	374.85657	987.0	12.0	1000.0	1000.0	215999	76.61546	36.031357	128.63678	8.967483	76.61548	36.031948	127.64412	9.18771	-0.29531497	1.3317169	6.168417	-9.784144	-76.99644	0.82308435	0.82308435	8092.661279201508
55	870.0	128.94572	955.0	647.0	830.4	281.40085	977.0	0.0	1000.0	1000.0	219999	77.70742	35.50697	128.29437	9.335189	77.70737	35.50723	128.7206	8.867979	-0.2844517	1.3290732	5.960368	-11.224906	-78.07826	0.82646203	0.82646203	8252.78178191185
56	950.25	13.845125	967.0	931.0	964.2	12.8514595	984.0	946.0	1000.0	1000.0	223999	78.81575	35.091686	129.47365	9.135764	78.81579	35.091717	129.49336	9.625871	-0.2673416	1.3390648	7.0075483	-10.978706	-79.19703	0.81573915	0.81573915	8411.668098211288
57	943.25	24.324627	974.0	917.0	846.2	280.10812	979.0	13.0	1000.0	1000.0	227999	80.22912	34.76209	132.0431	9.932642	80.229065	34.762012	131.25903	10.015149	-0.2600789	1.3414364	6.6866174	-8.681423	-80.61397	0.8017258	0.8017258	8571.236581802368
58	941.5	35.42245	993.0	903.0	964.2	21.051365	1000.0	920.0	1000.0	1000.0	231999	81.62029	34.356457	133.35228	9.080421	81.62017	34.356937	134.13206	9.307688	-0.268024	1.3371555	8.511686	-9.511415	-81.99979	0.805886	0.805886	8731.457801818848
59	927.5	40.31439	978.0	885.0	970.6	20.120636	998.0	946.0	1000.0	1000.0	235999	82.58843	34.127926	135.55731	9.689825	82.58836	34.127846	135.80153	9.067102	-0.28599736	1.3213003	7.564028	-9.703358	-82.959404	0.79171216	0.79171216	8892.526881217957
60	946.25	18.457722	971.0	927.0	959.6	21.232994	999.0	927.0	1000.0	1000.0	239999	83.51631	33.823948	136.59598	9.364426	83.5164	33.82399	137.09454	9.057193	-0.28848052	1.3115438	6.0341463	-9.4590645	-83.882706	0.79848087	0.79848087	9053.251877307892
61	932.25	30.10295	981.0	902.0	866.7	289.70297	991.0	0.0	1000.0	1000.0	243999	84.48765	33.451202	135.63647	8.717575	84.48779	33.450874	136.16367	8.125629	-0.2687407	1.3181789	6.2938843	-9.833441	-84.86616	0.7879979	0.7879979	9213.643434047699
62	886.75	134.70593	986.0	656.0	962.2	18.707216	993.0	925.0	1000.0	1000.0	247999	85.57531	32.999813	134.93909	11.315898	85.57543	32.999622	134.57059	11.631414	-0.2676487	1.3174284	6.6826267	-11.215707	-85.95222	0.7839157	0.7839157	9374.03140592575
63	940.75	44.504917	989.0	868.0	772.8	380.93723	982.0	1.0	1000.0	1000.0	251999	86.4388	32.5211	131.78726	13.58135	86.43888	32.520966	132.25668	12.215179	-0.2658518	1.3175337	7.639976	-9.695053	-86.8177	0.76444614	0.76444614	9534.46534204483
64	870.75	172.49257	973.0	572.0	956.9	19.408503	988.0	915.0	1000.0	1000.0	255999	87.67984	31.73728	130.3197	12.937806	87.6799	31.737173	130.78806	11.882415	-0.25312072	1.3224914	7.058006	-10.436434	-88.07058	0.76499534	0.76499534	9694.46440410614
65	927.0	43.83492	971.0	854.0	955.5	19.78004	989.0	919.0	1000.0	1000.0	259999	88.78111	30.96469	128.11285	12.417932	88.78114	30.964836	128.59866	11.265476	-0.2608007	1.3184986	6.7666807	-13.655807	-89.170296	0.74676394	0.74676394	9854.45693898201
66	949.0	22.901964	972.0	911.0	938.0	100.23273	993.0	640.0	1000.0	1000.0	263999	89.52704	30.336832	126.8532	12.12539	89.52706	30.336739	127.04988	11.689428	-0.29639852	1.2931924	6.319104	-9.725273	-89.89541	0.7386836	0.7386836	10015.407913208008
67	969.75	9.522999	979.0	954.0	875.8	292.37878	992.0	0.0	1000.0	1000.0	267999	90.22864	30.13874	125.67943	12.989874	90.22882	30.13856	124.5164	12.978288	-0.30901742	1.2981285	6.8087487	-11.496148	-90.591034	0.7122401	0.7122401	10176.290426969528
68	912.5	79.90776	969.0	775.0	965.2	15.018656	990.0	941.0	1000.0	1000.0	271999	90.75563	30.178928	124.22147	14.039419	90.75584	30.178558	124.57459	14.1791525	-0.3189541	1.2929293	7.7861156	-9.764713	-91.11644	0.7023757	0.7023757	10337.763612508774
69	857.75	157.9737	969.0	585.0	858.3	280.60724	992.0	21.0	1000.0	1000.0	275999	91.15918	30.150948	122.71881	14.843061	91.15923	30.150732	122.991196	15.03736	-0.3191274	1.303098	7.659393	-11.749941	-91.51968	0.7002999	0.7002999	10498.970851182938
70	718.25	415.33502	981.0	0.0	957.0	11.865918	980.0	941.0	1000.0	1000.0	279999	91.79752	29.80897	123.70036	14.6986685	91.79757	29.80893	124.11891	14.90885	-0.3001695	1.3079202	7.8598986	-10.277823	-92.17208	0.7033887	0.7033887	10659.97052526474
71	957.75	12.577261	976.0	941.0	957.7	16.54116	982.0	924.0	1000.0	1000.0	283999	92.47258	29.29543	122.77778	13.382405	92.47279	29.295635	122.85042	14.084531	-0.29609674	1.3050574	8.45474	-11.952981	-92.84664	0.68899316	0.68899316	10819.985789060593
72	964.25	14.39401	982.0	946.0	971.0	19.641792	1000.0	933.0	1000.0	1000.0	287999	93.01575	29.048084	123.32422	12.03043	93.01565	29.048061	124.25245	12.767809	-0.34007972	1.2826949	6.7671022	-11.46368	-93.36712	0.6840493	0.6840493	10979.803649663925
73	912.25	65.49189	956.0	799.0	769.7	385.15634	993.0	0.0	1000.0	1000.0	291999	93.29014	29.090023	123.592636	12.219119	93.29016	29.089497	123.70738	12.476129	-0.3570597	1.2835878	7.7237277	-12.545826	-93.63678	0.675052	0.675052	11140.056288957596
74	951.25	36.182697	987.0	893.0	961.5	23.525518	988.0	915.0	1000.0	1000.0	295999	93.60086	29.05055	124.28336	11.212877	93.60101	29.050304	124.00671	12.501175	-0.35198355	1.2907811	6.9896684	-10.794188	-93.957306	0.66668874	0.66668874	11299.583289146423
75	949.75	20.765055	970.0	915.0	968.1	16.232376	991.0	933.0	1000.0	1000.0	299999	94.04561	28.931559	124.844925	10.556711	94.04566	28.931265	124.97191	11.438313	-0.35561764	1.2920667	6.8794723	-8.9705925	-94.40166	0.65317297	0.65317297	11459.574069738388
76	959.0	18.801596	984.0	931.0	967.6	17.234848	994.0	945.0	1000.0	1000.0	303999	94.53774	28.766922	125.13865	10.89976	94.53786	28.76676	125.29396	11.913015	-0.35071132	1.3009927	7.1562686	-11.200264	-94.89722	0.6465254	0.6465254	11620.071119070053
77	959.25	25.351282	987.0	932.0	967.9	12.185648	987.0	948.0	1000.0	1000.0	307999	95.23209	28.353695	124.760315	11.482121	95.23211	28.353786	125.197136	12.1566305	-0.3501585	1.2986598	6.9520683	-10.07164	-95.59096	0.6349663	0.6349663	11780.103379249573
78	934.5	56.17161	991.0	841.0	962.1	9.289241	978.0	944.0	1000.0	1000.0	311999	95.8642	28.054241	124.46732	12.026688	95.86435	28.053942	125.19271	12.3006315	-0.35593143	1.2926468	6.3980126	-9.905666	-96.227486	0.62770814	0.62770814	11940.878393411636
79	952.25	29.894606	985.0	915.0	954.7	15.251557	979.0	926.0	1000.0	1000.0	315999	96.30495	27.895447	123.60422	12.037049	96.30504	27.895	124.02991	12.657949	-0.3670711	1.2911673	6.5016356	-10.109605	-96.663124	0.6143433	0.6143433	12101.709701061249
80	960.5	27.290108	993.0	927.0	964.8	16.448708	997.0	943.0	1000.0	1000.0	319999	96.72894	27.655163	123.19054	12.096017	96.72919	27.654568	123.179985	12.301148	-0.38290116	1.2742181	6.457132	-10.589165	-97.075455	0.6095359	0.6095359	12262.899067401886
81	953.25	14.201673	972.0	934.0	949.7	17.453081	986.0	920.0	1000.0	1000.0	323999	96.99299	27.543478	124.360306	11.413389	96.99314	27.54313	124.165085	12.578001	-0.39447618	1.2703202	5.8302464	-10.465351	-97.336784	0.6052545	0.6052545	12424.448557853699
82	965.0	12.186058	981.0	950.0	972.1	17.166538	994.0	947.0	1000.0	1000.0	327999	97.23174	27.51907	125.04556	11.036551	97.23175	27.519026	124.89176	11.9364395	-0.4033563	1.2684231	7.552539	-10.128691	-97.577515	0.60328406	0.60328406	12585.26276230812
83	968.0	25.504902	999.0	928.0	959.9	21.60301	986.0	915.0	1000.0	1000.0	331999	97.60766	27.384214	125.49269	10.935368	97.6077	27.384521	125.27353	11.258743	-0.41020313	1.2650261	6.7081165	-9.660728	-97.95225	0.58978575	0.58978575	12746.082592010498
84	964.25	8.437268	971.0	950.0	967.9	15.181898	992.0	947.0	1000.0	1000.0	335999	98.00091	27.14608	126.367966	11.227143	98.00087	27.1458	126.102	11.160801	-0.42745516	1.2591878	6.0709033	-12.393549	-98.34097	0.57704526	0.57704526	12906.177320718765
85	953.75	18.713297	986.0	940.0	961.3	18.56906	988.0	925.0	1000.0	1000.0	339999	98.2623	26.974228	125.25265	10.284545	98.26246	26.974174	124.95651	10.769054	-0.42418262	1.2665168	7.2296033	-8.95827	-98.60208	0.577824	0.577824	13066.80298113823
86	970.5	17.811514	987.0	942.0	965.4	16.0075	991.0	940.0	1000.0	1000.0	343999	98.5429	26.837221	125.67197	10.253188	98.54287	26.837181	125.83386	9.743036	-0.43653223	1.2646717	6.001023	-10.381325	-98.8764	0.5731543	0.5731543	13227.345389842987
87	957.0	34.402035	982.0	898.0	968.8	16.791666	994.0	948.0	1000.0	1000.0	347999	98.74398	26.719631	125.12735	10.108572	98.74398	26.71992	125.21759	10.465248	-0.4351582	1.2629519	5.7947016	-9.337724	-99.074936	0.56832266	0.56832266	13387.584104061127
88	970.75	10.35314	988.0	961.0	883.2	294.59763	1000.0	0.0	1000.0	1000.0	351999	99.0699	26.372799	125.17399	10.778257	99.06983	26.373035	124.964714	10.925678	-0.42077473	1.2727247	6.295291	-8.809973	-99.410515	0.5762156	0.5762156	13548.648276090622
89	959.0	4.41588	966.0	954.0	955.0	15.420765	998.0	939.0	1000.0	1000.0	355999	99.40597	26.022865	125.20644	11.089175	99.40597	26.023037	125.04929	12.515901	-0.43032253	1.264004	6.697165	-9.846095	-99.74418	0.57267195	0.57267195	13708.804912805557
90	975.25	17.583729	993.0	946.0	971.5	15.285614	1000.0	951.0	1000.0	1000.0	359999	99.77449	25.737461	124.95137	12.088468	99.7746	25.737692	125.35418	12.287159	-0.43068188	1.2603451	5.928257	-10.046711	-100.11171	0.5655699	0.5655699	13870.369803905487
91	945.25	30.946526	983.0	898.0	962.1	11.970381	982.0	943.0	1000.0	1000.0	363999	100.18941	25.453297	125.6548	12.589693	100.18936	25.453766	125.98926	12.60398	-0.45151624	1.245149	6.008374	-9.682803	-100.521614	0.5536643	0.5536643	14030.945456266403
