Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
62	105.78565	28.795908	126.392296	56.628387	221.02731	28.95663	252.8981	149.22554	1000.0	1000.0	247999	98.9851	2.4589753	109.50302	93.683716	98.9897	2.459488	109.90559	93.40812	-3.7907047	0.8493167	1.0356541	-12.115509	-99.68733	0.21954715	2.422645	2.6421921	9235.515187501907
63	106.07647	10.564894	120.91892	95.48603	202.29166	13.687289	219.52675	180.36063	1000.0	1000.0	251999	99.00938	2.4776952	109.489784	93.69837	99.01156	2.4781778	110.08327	93.40969	-3.795985	0.8400453	0.99858665	-10.0118065	-99.70979	0.21959844	2.4293087	2.648907	9399.694146156311
64	126.28168	15.42748	144.60307	101.97885	234.23892	6.8702507	245.90176	222.66884	1000.0	1000.0	255999	99.04242	2.507614	109.56399	93.57952	99.04629	2.5083818	109.759575	93.85366	-3.7894588	0.8500478	0.9040623	-10.878327	-99.7416	0.22458678	2.4523861	2.676973	9562.641372680664
65	126.37736	15.035825	151.24374	111.89231	268.27277	25.00763	290.89423	197.58882	1000.0	1000.0	259999	99.09933	2.5255039	110.32704	93.73586	99.10265	2.5263362	111.08873	93.69849	-3.7947888	0.8432596	0.76899815	-12.04953	-99.79767	0.22524528	2.4428604	2.6681056	9724.78794336319
66	111.552345	12.347655	122.90435	90.680336	233.63876	12.834388	249.37837	208.0941	1000.0	1000.0	263999	99.11961	2.5333593	111.45942	93.34408	99.12048	2.5334544	111.02536	93.50886	-3.7904015	0.8486414	0.72319126	-11.45153	-99.81582	0.22332565	2.4413364	2.6646621	9886.007338047028
67	122.76418	17.046343	145.33115	101.123955	242.8912	9.665405	257.13306	226.72937	1000.0	1000.0	267999	99.16737	2.540978	110.92433	93.81095	99.1717	2.5415087	110.93055	93.46382	-3.7880158	0.8484074	1.157361	-9.878305	-99.8644	0.228948	2.4553962	2.6843443	10048.50960278511
68	139.73914	9.380403	151.2131	129.1555	216.83464	9.4319935	232.27936	200.73375	1000.0	1000.0	271999	99.18538	2.545831	111.78278	93.219215	99.18876	2.5457592	111.51064	93.859055	-3.7822862	0.8558243	1.0221424	-11.614269	-99.88517	0.22093682	2.4227817	2.6437182	10211.61827635765
69	123.37346	17.057001	137.81013	94.259476	216.09537	55.00527	267.57394	69.88356	1000.0	1000.0	275999	99.19534	2.5679948	111.884605	92.98065	99.19876	2.5674253	111.862885	93.68713	-3.7832062	0.8527815	1.1347351	-10.889252	-99.89515	0.21829209	2.412059	2.630351	10374.086537361145
70	112.5536	15.801248	137.67177	95.50723	249.70377	9.0119	269.11884	231.59749	1000.0	1000.0	279999	99.21657	2.5747504	111.86524	93.39118	99.21826	2.574576	112.19725	93.719315	-3.7757177	0.8622067	1.1164637	-10.048415	-99.915344	0.2203014	2.4138598	2.6341615	10539.069511890411
71	124.760445	9.319803	139.1351	115.70415	276.73306	11.170562	290.38718	252.57741	1000.0	1000.0	283999	99.21675	2.585079	112.874306	93.02443	99.21769	2.5848918	112.51285	93.56883	-3.789268	0.8469515	0.9881811	-10.389971	-99.914185	0.217825	2.4054625	2.6232877	10701.861560821533
72	111.89444	12.108746	124.11271	99.316635	251.01274	12.548306	273.95816	224.28566	1000.0	1000.0	287999	99.20918	2.6221404	112.55001	93.43487	99.21259	2.622844	112.551315	93.58514	-3.7731726	0.86948675	1.226119	-10.198657	-99.90741	0.21900304	2.410583	2.629586	10862.684159040451
73	123.87478	11.686281	140.31523	107.27377	222.46066	78.58702	302.1489	65.65604	1000.0	1000.0	291999	99.25401	2.623924	113.319016	93.26999	99.25449	2.62341	113.28627	93.824196	-3.7733428	0.8669286	1.6640921	-10.026229	-99.94955	0.22110806	2.4318075	2.6529155	11024.62733244896
74	129.64911	10.678357	146.08362	116.49857	265.40985	7.6164694	274.6397	253.47621	1000.0	1000.0	295999	99.28286	2.6231413	113.98337	93.449326	99.28432	2.6231346	113.78371	93.53324	-3.7695274	0.87283194	0.79356384	-11.766427	-99.98028	0.2204311	2.418435	2.6388664	11187.120443820953
75	132.74072	16.90226	152.3309	106.772385	224.01665	21.04703	257.9672	194.00693	1000.0	1000.0	299999	99.30121	2.6424	113.56665	93.39368	99.30134	2.6416147	113.732056	93.765495	-3.770584	0.8713048	1.1924181	-10.51475	-99.9973	0.21782996	2.3911574	2.6089876	11349.509974241257
76	137.65807	18.68313	157.85353	117.37077	264.4845	8.594601	279.03812	253.60907	1000.0	1000.0	303999	99.32247	2.6668003	112.4157	92.925026	99.32244	2.6658447	112.98671	93.59054	-3.7626162	0.8756579	1.1701584	-9.868282	-100.01638	0.21822491	2.3957705	2.613995	11512.884069442749
